9.33949, 4.219, 0.461712
10.0293, 8.94202, 11.4177
7.75503, 5.83592, 3.66092
12.6489, 7.48548, 14.0633
11.7574, 0.863164, 13.6066
11.0976, 14.0459, 15.4231
5.56219, 9.73782, 4.4183
5.91852, 5.14329, 1.50619
4.70702, 12.2425, 3.4764
7.70362, 12.5755, 4.48899
9.51489, 14.5525, 14.2826
5.06994, 10.1416, 14.9516
14.3338, 13.1827, 2.7796
1.14207, 9.78232, 14.9596
11.1999, 7.29399, 6.90094
9.43939, 11.5339, 0.829626
3.4414, 6.13425, 14.1159
0.529271, 8.47986, 12.7946
15.9402, 1.90596, 11.891
11.2658, 12.2089, 3.36161
15.5231, 0.781484, 7.94013
9.3687, 2.63378, 13.6649
12.4191, 14.5671, 13.0119
4.42116, 0.797534, 2.53973
4.13499, 1.93928, 2.7516
12.7381, 10.2192, 5.72704
5.68202, 4.62645, 15.8258
11.6042, 3.45878, 13.1742
0.711752, 0.384529, 0.113592
1.34056, 7.69753, 8.64747
11.3522, 5.59928, 5.11939
14.101, 12.6869, 8.31765
14.3508, 10.5949, 11.2725
1.49715, 15.0798, 6.73245
11.346, 6.22681, 4.30109
5.08332, 10.6923, 8.30853
0.821118, 2.33688, 7.64461
7.4515, 7.16591, 7.10617
8.82639, 15.8784, 0.0801364
2.36368, 5.05167, 0.540035
3.6275, 11.395, 13.1405
12.846, 7.6107, 4.60671
14.3774, 7.11351, 4.78874
2.45067, 9.50943, 8.54411
13.0915, 8.10668, 2.62513
12.2256, 12.5594, 2.64083
0.22834, 0.190525, 0.877061
12.4009, 12.2508, 0.354654
10.1587, 5.21405, 13.6981
6.59443, 12.1305, 10.0447
7.51153, 7.14776, 9.85678
10.8071, 2.92115, 2.49929
15.0715, 5.231, 4.04975
15.2938, 10.7513, 15.8713
13.4476, 9.95467, 14.8161
9.89151, 8.43, 13.1099
7.14346, 14.7054, 14.9324
5.2663, 6.84154, 4.58212
7.96831, 5.75085, 5.20123
6.31109, 5.94986, 13.9615
10.496, 2.84101, 5.07724
6.02733, 6.65958, 8.38272
4.33847, 4.45944, 5.74991
6.3597, 12.8046, 11.1227
5.8784, 13.3671, 1.40051
5.08073, 15.9614, 9.33747
9.09849, 10.5734, 15.0979
3.07996, 11.353, 12.6976
12.8055, 15.647, 10.9892
3.49082, 15.0327, 7.70931
13.3195, 8.44592, 0.764184
2.0548, 10.7852, 10.4062
4.34627, 4.27348, 9.04774
11.7721, 15.3194, 1.40618
7.52417, 0.3777, 11.4369
10.5552, 6.08979, 1.14192
11.6573, 13.8961, 6.37624
10.1746, 8.63683, 5.25147
4.77945, 12.2759, 0.176306
12.2463, 5.34827, 6.31712
2.57288, 1.75968, 2.91122
15.069, 13.8531, 0.224388
12.7969, 5.92393, 13.9468
10.3403, 0.0466691, 12.2292
11.9838, 9.60402, 2.32542
6.91778, 9.2855, 10.6815
4.96048, 4.57029, 15.4613
5.43266, 10.7317, 13.742
12.6277, 6.71076, 0.156794
8.02471, 5.16377, 9.76976
12.4664, 8.63426, 9.86593
1.28158, 9.59888, 2.4693
6.27343, 9.5793, 14.7027
11.2177, 8.56344, 3.92898
12.8909, 12.4165, 10.7878
13.7351, 9.33372, 9.67279
3.58453, 12.0307, 8.08446
0.137926, 13.6939, 6.18459
1.13765, 4.37399, 11.4878
0.100446, 5.18499, 15.0879
1.69639, 2.76777, 14.6248
3.72821, 15.5311, 0.523618
7.27783, 14.7784, 0.969911
15.3813, 0.334892, 15.8455
8.47626, 13.1785, 9.24294
1.23226, 15.0783, 5.65442
0.258497, 12.4014, 15.1826
2.29893, 8.94683, 10.2564
5.81307, 9.01031, 15.7995
15.161, 2.81545, 3.34717
6.93677, 3.42134, 15.8946
5.92997, 13.3748, 9.56674
6.39726, 0.202051, 6.52475
4.46148, 0.746022, 9.93343
6.80514, 13.9678, 9.10331
4.09183, 12.1772, 10.5978
4.78213, 6.73609, 7.35724
4.08863, 14.6887, 0.489256
14.5835, 1.15113, 10.2636
2.52938, 4.72099, 6.63812
14.0747, 7.02892, 7.04099
13.734, 3.31468, 6.36579
10.5635, 3.79197, 11.9933
3.94625, 9.98759, 11.7982
15.9573, 14.614, 4.68817
7.32488, 3.92388, 4.71888
0.578783, 0.392892, 8.09825
14.4494, 8.5102, 7.2829
3.02774, 5.28819, 5.1883
4.77954, 12.0271, 5.30322
10.1795, 11.6741, 8.06779
7.49359, 9.61748, 11.9985
7.20931, 1.83049, 15.844
12.367, 1.96931, 6.96934
4.60353, 14.4203, 1.30739
11.1116, 7.16515, 6.34932
2.67898, 0.720917, 12.8166
14.4439, 6.38508, 10.979
9.97212, 2.10131, 9.80413
10.1644, 8.22244, 12.7851
12.0187, 13.6624, 1.1965
12.2538, 1.11568, 14.4514
6.38379, 4.6925, 11.0283
4.41989, 8.31161, 8.19599
14.4793, 0.0436749, 15.6327
8.06765, 14.3321, 9.11086
13.835, 5.03297, 9.84369
2.63057, 12.0823, 13.6556
0.138167, 4.75755, 10.5131
6.32162, 11.5147, 14.9778
6.50432, 2.91409, 6.48512
5.70347, 8.04608, 5.49047
1.2753, 6.16122, 13.0316
15.8035, 6.37571, 7.66621
12.2732, 12.5538, 7.53301
13.8552, 7.10705, 8.88287
5.34341, 0.863786, 7.44581
6.51372, 1.32536, 13.9992
2.25621, 5.04457, 1.43781
14.9163, 1.04944, 10.0877
7.02187, 8.89038, 13.1762
15.638, 3.32414, 14.7963
15.5847, 15.3257, 10.9607
12.6258, 5.93895, 11.6285
6.20161, 15.9659, 13.351
10.8477, 11.258, 10.4989
2.48416, 7.8566, 15.9803
6.58764, 12.2342, 7.51229
13.4184, 0.902493, 10.6719
4.71137, 8.41976, 8.32627
9.61423, 14.2358, 12.9675
11.6448, 12.9687, 9.70722
5.97301, 0.116362, 8.31249
11.0875, 3.14145, 4.32918
8.63005, 9.42877, 9.85582
5.25063, 5.93591, 5.98704
7.20634, 6.98502, 0.308299
15.1083, 8.40094, 9.64728
11.0935, 4.07399, 3.44595
4.90429, 14.1495, 1.78393
11.6849, 12.2042, 4.44099
14.7758, 12.8754, 14.274
5.00781, 6.50901, 0.434628
7.64646, 5.06662, 8.95553
10.4674, 11.8319, 0.593098
6.37386, 3.19539, 14.0569
6.65611, 1.56058, 8.10828
13.8752, 0.703144, 0.244042
3.31484, 10.9548, 9.82321
10.8102, 2.4623, 1.26973
10.8483, 4.11719, 9.81256
12.1364, 9.55019, 9.42573
3.55626, 13.6558, 15.4404
14.5913, 7.56484, 3.96443
1.60745, 7.91779, 10.558
14.3447, 11.2694, 14.0891
4.79784, 2.87446, 10.8793
9.22267, 13.6852, 14.0978
11.7816, 6.93298, 0.409458
0.490925, 15.3013, 3.94795
5.39426, 12.2347, 6.77292
1.18866, 13.5469, 1.51273
5.5588, 10.4223, 6.85569
4.11648, 2.21136, 7.30397
1.55069, 15.6069, 2.71837
11.0836, 6.49257, 12.982
11.8609, 8.24703, 11.0812
3.70469, 3.62041, 5.27631
12.7333, 10.0457, 9.04926
1.97243, 4.8917, 12.9337
7.50018, 7.34746, 3.69324
15.1441, 11.2607, 10.6823
5.56796, 10.3229, 9.84938
14.3637, 11.6187, 9.29592
12.727, 11.6716, 4.60603
13.0808, 12.3206, 11.2082
8.09243, 6.61656, 12.6384
9.40904, 3.23293, 11.2679
5.53551, 15.7382, 12.284
13.5376, 3.67694, 3.5082
1.01535, 13.5749, 13.8282
6.14495, 15.7502, 3.01421
11.1922, 4.14182, 8.18597
2.01644, 0.180592, 6.04018
14.0129, 8.50072, 13.104
13.4761, 9.17668, 7.04387
10.1298, 15.8007, 10.2165
5.05077, 12.3679, 8.53387
13.7622, 10.9178, 9.05392
6.08075, 9.00696, 3.12601
9.46425, 15.7845, 6.57103
7.08868, 7.67001, 13.2864
6.96497, 6.95755, 15.9051
8.19307, 15.8632, 12.2288
7.57985, 11.3282, 4.54158
10.8114, 3.04518, 11.5925
14.8723, 15.7069, 7.69409
5.22023, 4.57844, 14.6821
7.92376, 5.09236, 2.50631
13.3779, 10.7751, 7.35027
0.424741, 6.02171, 14.6458
4.40183, 11.883, 13.1225
5.84285, 0.807193, 15.3596
4.09745, 13.4641, 12.7454
14.6032, 15.0492, 12.688
3.4078, 0.29083, 15.302
0.558259, 11.3353, 13.0828
5.76857, 10.9567, 10.7783
1.40357, 0.797055, 11.4246
14.4059, 11.0093, 2.44132
5.69445, 4.89561, 8.13257
9.08685, 12.1736, 15.7935
12.1518, 11.7983, 2.39341
6.8229, 5.65183, 3.91249
12.3853, 2.64623, 1.78636
9.78546, 6.02091, 13.9468
3.69628, 10.8801, 4.75057
15.9277, 15.3762, 2.44519
4.31266, 14.2991, 5.83029
13.5855, 7.51193, 7.71904
5.07655, 2.77683, 4.61793
7.429, 9.28945, 4.22949
11.1834, 15.7874, 7.59376
3.04762, 2.60452, 0.159917
6.66625, 5.94659, 11.0905
1.7044, 14.1279, 0.666958
10.6472, 11.0552, 14.8114
5.65615, 12.6927, 4.00882
8.46878, 2.62076, 5.8558
8.34668, 5.53311, 3.1212
14.0185, 0.681179, 9.48594
8.51747, 7.31601, 15.7287
6.60034, 7.215, 3.1795
8.77561, 11.2954, 14.4908
1.63923, 11.3142, 2.771
13.5656, 3.73271, 6.8993
8.78877, 11.215, 12.8813
6.3025, 10.517, 3.11971
11.3827, 3.0612, 6.9035
6.16851, 2.39229, 15.5191
7.83404, 5.312, 11.1711
5.79842, 6.83853, 8.54708
4.97018, 12.6797, 6.01086
9.76144, 3.28964, 0.0501738
7.00302, 0.505142, 15.6065
1.10688, 8.53438, 0.732624
3.73879, 6.65677, 8.60396
12.3871, 8.56134, 11.2162
4.75966, 14.1168, 5.09502
3.3442, 5.32634, 4.08649
10.5784, 12.1431, 12.754
7.17001, 8.42551, 9.68973
11.7063, 8.64542, 3.9108
14.6779, 0.505671, 11.6535
11.5884, 2.57644, 6.05901
4.53453, 8.97937, 2.47826
12.5502, 4.99009, 11.0733
10.5864, 9.811, 10.7847
5.62108, 3.97695, 15.1206
2.51326, 8.219, 4.3049
15.4317, 5.46729, 0.0846639
9.04549, 6.17521, 5.83129
2.71375, 8.71091, 2.14277
14.8477, 2.07594, 9.23647
14.0644, 12.1041, 2.5298
5.23899, 13.7702, 11.9347
12.3449, 6.82874, 12.3891
8.42692, 1.45096, 9.53757
13.7077, 3.80399, 4.00183
7.97671, 11.4476, 9.49663
10.5718, 13.6042, 0.156691
2.52133, 12.641, 13.0028
13.0235, 11.2702, 1.88126
10.4725, 15.1188, 11.6162
10.6696, 8.64724, 1.29501
4.70204, 9.6259, 1.8112
14.035, 1.77016, 14.5632
9.02636, 4.21595, 5.70712
11.6964, 5.02962, 2.3954
11.0351, 3.59506, 4.49461
7.60302, 14.0479, 3.95336
11.061, 1.0414, 11.8766
9.76664, 5.55673, 12.7366
13.7528, 8.2948, 3.76832
6.61487, 9.54767, 1.73916
12.7424, 8.73557, 11.197
1.24771, 14.304, 8.99414
1.84152, 5.21236, 3.09944
12.6882, 12.7335, 5.14792
7.20933, 1.97874, 2.84919
9.00407, 14.9834, 14.2876
12.9749, 1.49615, 3.5618
9.62944, 7.61028, 6.80873
10.3019, 6.11519, 1.72262
11.826, 0.114044, 13.4609
3.80209, 3.7829, 1.50131
13.9475, 9.7908, 11.7969
5.1152, 15.8094, 14.0459
4.18842, 14.9655, 9.37566
14.445, 2.88343, 6.87687
5.95024, 13.9326, 3.20181
14.9359, 12.9284, 9.26713
13.3701, 13.52, 3.4015
1.78325, 8.25826, 8.30203
14.5668, 1.76603, 9.97904
12.9809, 14.681, 5.1186
4.04147, 13.6246, 3.58819
13.7161, 14.7068, 4.09947
7.63498, 10.86, 13.3203
10.804, 14.1615, 4.90113
6.51724, 14.436, 2.55171
4.65739, 8.34433, 6.98148
8.33946, 15.378, 10.6096
8.83265, 7.61758, 14.8315
9.80674, 6.29081, 9.29517
8.91131, 1.11475, 10.8494
10.4602, 3.80135, 8.20979
6.09369, 13.3117, 4.98056
9.65881, 11.6432, 6.42916
7.8099, 11.3834, 14.7892
1.75028, 1.24369, 11.3471
10.0509, 8.01834, 11.9473
5.63517, 3.84765, 5.27513
15.2002, 0.206454, 5.2808
4.4764, 1.7409, 9.09822
1.87664, 5.50672, 3.07745
9.26073, 3.39663, 7.90113
5.69542, 9.63837, 13.5411
12.3836, 4.19625, 5.80105
2.49806, 6.29729, 1.49765
3.15237, 15.6234, 2.89913
12.0769, 3.93956, 6.1425
10.0364, 2.69276, 2.33459
8.71852, 0.796393, 8.31489
10.6979, 10.8622, 1.91408
15.1933, 6.89571, 13.3053
8.95053, 5.49103, 13.5781
1.19219, 14.7757, 7.31313
3.8994, 15.0987, 14.2225
6.65196, 14.5715, 7.70768
6.22614, 15.7263, 10.3852
5.14591, 10.0525, 14.8895
12.4917, 0.890842, 4.92083
4.45963, 5.78496, 6.25433
10.0083, 7.6733, 15.776
13.2116, 5.34175, 5.5292
4.16396, 15.1931, 0.897487
13.4058, 12.7818, 8.13601
15.9474, 10.6951, 12.2279
10.3488, 2.35005, 5.19455
4.7862, 10.6335, 9.51535
10.4489, 4.13117, 7.01096
4.37392, 12.9041, 11.5161
14.0028, 0.0262209, 8.00114
14.7744, 15.2273, 11.0595
3.98808, 12.269, 8.73801
11.2329, 7.00564, 5.00568
2.1256, 14.7054, 11.1339
6.99062, 9.60744, 12.3218
1.07948, 6.30136, 1.27737
0.882941, 2.80183, 13.9594
6.12205, 9.68806, 6.49565
10.0043, 13.1883, 14.6346
13.8468, 1.09085, 12.731
12.0711, 2.30339, 12.386
12.1055, 7.68315, 5.13039
15.5242, 2.76962, 14.2173
8.43159, 5.24893, 11.8655
4.70021, 8.11622, 14.5517
5.15868, 1.09638, 5.43166
11.2948, 11.9486, 3.91047
3.04101, 4.847, 0.528737
6.0451, 6.58115, 2.10084
10.06, 14.8812, 3.46412
5.15642, 12.3036, 5.75923
3.08017, 12.1226, 15.8878
4.41672, 10.0327, 9.43405
5.43564, 1.23733, 6.9636
2.15635, 1.60932, 1.97535
0.255573, 2.76687, 3.00903
15.2268, 4.50021, 15.0223
15.2425, 13.7211, 14.2369
15.9021, 0.934017, 5.0523
6.84529, 0.0632078, 3.0578
10.1787, 7.75801, 4.91678
1.05833, 10.853, 4.92976
5.06331, 2.76788, 8.67992
0.647799, 8.23773, 5.50067
15.11, 8.47332, 14.7748
8.37191, 9.06838, 9.97949
4.34259, 11.2247, 11.7153
1.06843, 9.27047, 9.0828
0.508228, 4.00006, 15.7193
1.04023, 4.55518, 9.82457
9.40676, 6.1042, 10.9604
2.69746, 1.55341, 11.7971
12.4906, 0.602891, 15.7083
5.92575, 10.9048, 15.2156
10.792, 3.34462, 7.99052
1.29974, 2.34577, 6.61983
9.7531, 7.32237, 1.30475
5.90857, 13.7352, 7.60455
15.2684, 5.55056, 1.69228
3.69485, 11.4342, 0.294359
9.60881, 5.19917, 14.39
8.47239, 0.67734, 1.14431
9.93396, 12.5027, 2.39956
10.6173, 11.7522, 4.47542
6.87671, 12.8269, 6.90744
6.99532, 14.2118, 5.49681
1.58442, 5.64865, 8.09343
1.31678, 7.65569, 13.6432
9.77575, 14.6088, 10.4137
6.33572, 9.6741, 7.86662
2.55294, 6.41596, 15.6478
4.8876, 12.7339, 12.7145
0.170921, 10.1166, 14.593
14.1373, 8.70971, 12.3341
0.503327, 10.7527, 11.0848
6.2921, 5.71231, 15.0735
6.52694, 1.4113, 2.82212
5.53664, 9.29684, 11.2009
9.80365, 11.2456, 1.80083
3.9683, 8.63434, 4.65537
14.8954, 3.67193, 3.92895
0.415782, 8.42953, 5.01942
9.29693, 15.9248, 4.82425
9.21825, 2.63607, 4.61248
3.46208, 5.77728, 13.8408
1.48427, 4.40788, 7.84385
0.88026, 8.26433, 4.3573
1.75505, 4.46185, 10.4233
4.02784, 8.13149, 11.3959
7.73591, 1.04147, 11.198
2.10434, 9.39329, 6.70272
0.58805, 8.44965, 11.8954
7.91328, 10.4225, 12.6827
3.33011, 5.70365, 5.93724
7.45477, 14.478, 14.5847
6.2027, 13.6304, 0.519109
12.4475, 10.9691, 3.96604
14.6195, 1.45869, 5.09369
12.1629, 8.33384, 6.75648
4.59729, 12.3474, 8.94789
11.2631, 11.1511, 0.774409
4.94299, 4.87487, 10.4732
15.9119, 13.8291, 10.8845
11.3145, 13.2238, 15.2208
12.0999, 4.67526, 6.37032
15.3334, 2.03579, 2.64068
6.00951, 11.194, 7.68197
11.7015, 13.297, 6.66983
9.84762, 15.9354, 13.6424
15.6475, 8.13487, 12.5608
12.5212, 14.2868, 15.1693
13.0455, 13.305, 4.59848
8.74301, 0.791344, 9.43116
4.69606, 14.6952, 0.574545
14.3186, 3.77441, 12.3637
7.01742, 1.56969, 3.0359
12.5013, 12.0442, 13.6644
4.92244, 7.10087, 5.94919
12.1635, 4.60001, 6.52233
4.04879, 8.40244, 8.05359
11.8869, 15.3642, 11.7778
9.65054, 7.43643, 6.24503
10.6051, 15.9362, 10.9856
3.55831, 0.0618625, 6.80935
3.39667, 6.34004, 5.46153
7.33758, 6.7519, 8.18789
15.6803, 3.79548, 7.7082
13.8386, 15.7827, 13.9528
11.0871, 1.10286, 10.4512
11.1616, 5.9306, 12.1219
3.65086, 9.10547, 0.656443
7.92805, 10.7726, 2.59468
4.93628, 14.5145, 14.9424
5.65359, 3.19206, 11.1509
9.89542, 8.09296, 15.4699
3.68323, 8.64376, 4.7984
8.62817, 2.18194, 9.3281
14.846, 4.85164, 8.42502
12.164, 4.44959, 14.5581
5.44026, 2.29781, 15.6659
2.20428, 15.1244, 13.5862
3.47491, 0.0599125, 11.1304
0.0599535, 14.2021, 13.7893
7.04994, 0.168608, 13.7647
1.40765, 14.3976, 3.92259
12.1267, 2.26287, 3.22167
1.61737, 6.39409, 12.2788
3.22032, 14.7069, 0.974782
10.0828, 7.88405, 10.6341
10.4118, 4.06133, 11.7961
3.13, 2.47335, 8.92252
14.2326, 3.78081, 1.07561
10.2728, 13.4517, 7.33587
12.5755, 5.25297, 5.70458
6.04568, 15.4609, 6.92079
11.004, 9.16489, 10.4796
7.6773, 13.8884, 4.14851
7.61765, 15.1673, 4.27707
9.94762, 2.54558, 15.5679
0.887927, 15.2952, 1.35695
1.97428, 9.10128, 4.55518
5.25385, 4.42846, 2.29744
7.43326, 4.38744, 6.07131
1.31896, 12.7658, 15.8081
7.65509, 8.83404, 12.1
14.1929, 5.41112, 7.22801
13.5761, 13.1506, 1.01465
12.0475, 10.3238, 6.56774
11.1451, 9.66299, 5.03858
8.94777, 0.409643, 6.28466
6.7074, 6.69073, 15.1828
15.931, 4.91616, 15.8695
2.78243, 3.77708, 13.2033
15.4287, 14.7877, 3.32197
11.9546, 9.44977, 15.4803
14.1525, 0.0896865, 4.55016
7.77305, 2.4765, 3.18088
14.7937, 5.5361, 13.4034
14.1683, 15.0789, 15.5414
15.7232, 13.387, 12.8222
0.0896833, 7.67652, 10.5435
2.88555, 15.3655, 2.26459
8.65321, 6.66405, 0.536166
0.0632756, 7.50088, 13.4896
3.95255, 15.0223, 4.78892
15.718, 0.761454, 7.47548
11.5514, 7.64519, 14.5288
15.6158, 3.86026, 14.212
3.33733, 13.7703, 7.89607
11.8873, 2.12387, 8.36974
8.80446, 11.0118, 5.86564
2.91079, 4.34264, 13.4566
8.35626, 10.5888, 7.63998
5.65768, 1.63625, 10.5576
6.60773, 14.5048, 15.5157
5.50276, 3.25096, 11.9678
11.2417, 9.04283, 10.4849
0.721771, 1.91428, 9.69287
2.50526, 1.41799, 5.86007
12.078, 6.02712, 0.687665
1.27336, 3.63009, 9.90463
10.9599, 14.4724, 3.26174
1.08776, 0.0597996, 6.99631
6.04718, 4.68954, 3.45041
2.69836, 1.25501, 3.13893
8.02712, 1.78032, 2.35582
4.24729, 7.32983, 8.80049
11.9835, 9.76092, 4.09528
10.5192, 3.70612, 12.2075
0.813674, 7.69534, 0.60014
0.046996, 9.58649, 2.82966
2.78556, 15.3422, 15.3432
15.8179, 12.5827, 6.06055
12.8355, 13.4032, 2.25474
8.26254, 2.8857, 8.42
14.6382, 12.8983, 0.385572
12.7669, 10.7785, 5.98993
15.399, 15.4035, 13.1377
12.9846, 3.44172, 6.61974
2.29056, 3.41962, 7.65147
2.0534, 10.0357, 12.0227
2.38755, 1.21711, 4.45033
1.42458, 2.41395, 6.86995
11.7081, 14.8481, 6.86657
10.3761, 15.4979, 2.14028
6.3081, 3.43871, 8.62287
12.7761, 15.6799, 2.13474
9.21538, 8.42746, 13.2726
5.839, 10.932, 0.584631
2.54387, 8.41468, 4.0643
7.20798, 14.1749, 0.111507
7.23603, 14.2263, 1.96076
5.0215, 14.1646, 3.11609
2.93555, 7.68703, 11.6011
11.6917, 6.5674, 15.5693
9.52092, 10.5755, 0.927439
3.78716, 12.2697, 9.68204
15.8639, 9.22391, 5.07461
2.8744, 8.49885, 1.91845
9.38964, 12.1915, 6.05463
3.43897, 6.43798, 0.0329869
4.11828, 10.5795, 9.98216
8.84157, 8.91065, 0.392963
0.888912, 5.47183, 6.25162
1.62538, 15.3769, 5.00658
15.971, 10.5032, 6.15325
11.8456, 5.12335, 1.95094
3.8938, 13.3416, 3.88317
14.7643, 15.8111, 15.8531
4.91293, 3.52598, 5.86596
6.34501, 9.74404, 7.82617
13.8565, 0.966242, 2.75737
3.46039, 1.45835, 1.57945
7.23946, 7.60095, 9.3893
12.685, 6.31816, 12.9469
12.3003, 8.36028, 10.7467
2.31075, 6.15198, 9.63442
5.64196, 7.25603, 3.31615
5.09371, 6.75236, 5.23006
15.3989, 8.24541, 15.421
9.24979, 5.43991, 11.582
11.9898, 11.1856, 1.73325
2.78667, 12.1865, 8.54744
9.99773, 1.09135, 2.90505
4.57431, 8.91177, 1.3916
14.5127, 9.94915, 14.8564
15.9481, 3.83638, 13.0929
9.17084, 7.12697, 5.03612
4.26078, 0.670096, 0.680932
9.53246, 10.0656, 14.0416
13.0945, 6.70895, 15.1757
10.8149, 12.0889, 10.8447
8.32234, 14.0672, 5.47605
15.3849, 5.88841, 9.50224
1.41649, 14.7637, 10.2106
1.25288, 8.7508, 2.20802
9.0503, 14.6455, 8.28223
10.1351, 15.8047, 0.880864
15.633, 7.76624, 4.41609
5.47464, 2.18546, 0.0447006
10.3929, 8.90361, 14.4249
3.30672, 2.20823, 7.47352
3.71731, 8.20747, 11.885
14.0558, 9.1498, 6.07066
10.0632, 15.8363, 15.0156
13.3324, 10.8605, 8.49664
14.2965, 8.82527, 13.71
14.1377, 1.88101, 5.53867
3.25334, 1.27042, 12.6789
9.70565, 3.02258, 1.98133
1.92953, 5.28887, 15.7667
2.1358, 12.6261, 5.64845
4.95207, 10.4785, 8.39563
2.27256, 0.798388, 7.5307
5.66263, 13.9752, 15.6708
7.03632, 13.3596, 0.083487
8.83609, 8.74755, 4.48786
15.8627, 8.84278, 9.05997
1.68748, 3.53431, 0.944753
10.3208, 12.9813, 2.36374
11.8074, 11.5977, 14.4762
11.5518, 1.75402, 9.9946
5.0514, 4.12786, 15.7118
10.9979, 5.32562, 9.61201
2.77648, 7.30524, 0.698802
8.18214, 5.20455, 3.55154
2.10702, 12.8521, 1.50324
11.8808, 6.76941, 7.43438
14.0157, 7.33307, 12.8962
14.8021, 13.8783, 2.22795
10.6756, 8.53678, 4.56673
9.04771, 15.9891, 1.21665
9.19731, 2.71041, 5.9185
5.92131, 12.238, 12.1471
11.7564, 7.17216, 8.14577
10.465, 3.4153, 1.3862
15.6966, 9.73521, 6.17915
3.82199, 7.78549, 3.35079
14.1053, 2.3521, 14.3529
14.1993, 2.91891, 2.83768
14.9473, 11.5988, 4.90969
6.6313, 1.60519, 5.68038
3.26159, 9.5696, 5.9237
8.31776, 12.078, 4.8507
9.1012, 3.84882, 12.3329
3.3347, 11.6778, 15.769
2.92058, 8.41836, 0.890563
3.29388, 0.966298, 15.245
9.67985, 15.6349, 7.75462
11.6882, 12.4513, 13.8095
5.32857, 15.6212, 10.4905
6.53549, 5.91686, 2.7547
2.70037, 12.0161, 4.45393
10.1454, 10.433, 5.21742
4.52453, 10.9026, 1.70257
1.11593, 8.902, 8.5275
15.7164, 5.19163, 9.45199
3.58989, 12.2485, 0.600618
12.6836, 2.27294, 2.68138
7.26601, 3.42047, 13.3725
4.29082, 2.2458, 13.4744
8.39448, 0.575152, 13.9891
4.47344, 5.85399, 5.86181
14.3299, 2.33857, 14.3727
5.888, 10.7466, 6.27789
10.8042, 4.53855, 11.1121
2.68029, 3.53353, 2.95963
1.67124, 11.3287, 2.50415
7.68185, 14.9108, 11.8721
7.42652, 12.4198, 5.71507
0.91411, 15.7489, 6.11003
0.048859, 5.20913, 10.4884
11.2984, 8.35514, 3.03006
9.17134, 2.50751, 1.01533
13.8591, 0.147096, 10.6379
7.37432, 2.4988, 7.72898
2.29128, 14.5306, 12.9492
0.648536, 15.3534, 0.222752
12.0499, 11.4039, 12.3435
12.4481, 11.6756, 8.00703
14.5035, 13.9979, 10.6319
15.6336, 5.21276, 9.33834
9.48369, 10.8947, 4.7372
8.86546, 1.11789, 9.1425
1.68708, 10.1262, 12.5155
8.07925, 0.129066, 15.5461
0.294505, 7.60825, 7.98876
14.1429, 7.31705, 10.0646
13.0229, 1.00833, 6.93675
12.2661, 15.369, 9.31448
10.3764, 14.0848, 8.34918
15.0426, 8.62162, 15.7358
4.67704, 14.833, 1.04613
9.32608, 7.31389, 10.6144
5.91237, 6.5401, 11.3521
7.96964, 13.4269, 12.0322
12.0229, 2.30073, 5.49326
12.5893, 9.21062, 8.43222
13.7055, 13.2178, 10.3979
15.4892, 1.36816, 7.57245
10.3231, 2.03327, 8.40987
12.5685, 6.13999, 4.78607
11.1721, 0.374538, 0.962239
7.0064, 8.34025, 1.20113
11.9581, 7.01015, 7.49291
6.3603, 11.9956, 4.63574
8.1063, 11.2085, 13.5867
8.43934, 13.5044, 12.521
15.2149, 13.2552, 8.41894
14.7467, 0.823317, 6.42309
15.7879, 2.9781, 12.3501
7.71566, 9.51454, 0.59328
10.4576, 4.33085, 3.15454
4.88161, 3.0061, 4.58196
10.959, 1.86056, 1.20394
0.492281, 0.785845, 7.69343
10.9693, 9.04736, 5.56906
15.4502, 3.7294, 14.8475
8.94598, 6.76039, 7.43295
15.1911, 12.3835, 10.8951
5.60063, 11.0149, 8.85215
11.0392, 9.44083, 8.14017
3.78445, 12.9173, 8.41207
3.1375, 1.00349, 4.39469
10.1415, 14.0363, 1.70314
3.71395, 14.4123, 12.2396
7.26863, 2.29027, 6.13158
8.77811, 1.64475, 7.95429
3.9339, 3.67615, 5.42121
1.75801, 3.58413, 10.5238
14.8588, 14.6858, 4.27622
4.33512, 2.69461, 10.3762
11.6686, 3.60441, 5.90402
13.4326, 11.9521, 5.34919
9.76395, 1.20271, 4.72637
9.64876, 3.64183, 3.21481
13.1153, 13.1543, 7.9005
9.34632, 6.27349, 9.26393
4.53927, 8.73889, 3.44105
1.39505, 4.5457, 6.38914
15.4674, 11.3581, 6.29382
3.18752, 7.61588, 5.78952
9.81858, 6.19748, 10.3678
11.4216, 5.029, 9.73555
13.5773, 8.95021, 4.73379
12.0504, 0.677081, 11.1682
4.31582, 3.35358, 11.8131
0.946993, 12.9074, 1.77934
7.24207, 13.9425, 15.1789
4.29009, 14.9082, 13.6412
13.7334, 12.7701, 14.8261
4.31595, 7.06978, 3.73991
2.68614, 6.69834, 11.9651
10.3458, 15.6366, 13.239
10.6203, 13.3631, 8.28964
13.4856, 0.131015, 6.41038
13.2896, 0.909518, 15.6745
9.25033, 7.96725, 13.2918
2.47781, 11.0213, 5.89866
11.7148, 2.68141, 12.3476
0.802793, 5.07934, 0.394451
8.05762, 6.38396, 8.33064
12.6217, 2.07463, 15.5727
0.523429, 9.68744, 6.50515
